13;Obras en curso;139;;CAJA ZINC CON TAPA;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;900
13;Obras en curso;139;;CAJA ZINC CON TAPA;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;900
13;Obras en curso;139;;PACK 100 AMARRA BLANCA ;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1100
13;Obras en curso;139;;PACK 100 AMARRA BLANCA ;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1100
13;Obras en curso;139;;INTERRUPTOR AUT RIEL 1P;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1680
13;Obras en curso;139;;INTERRUPTOR AUT RIEL 1P;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1680
13;Obras en curso;139;;INTERRUPTOR AUT RIEL 1P;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1680
13;Obras en curso;139;;TERMINAL PINO 14-16AWG;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2300
13;Obras en curso;139;;ENCHUFE HEMBRA 3 MOD;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2450
13;Obras en curso;139;;ENCHUFE HEMBRA 3 MOD;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2450
13;Obras en curso;139;;ENCHUFE HEMBRA 3 MOD;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2450
13;Obras en curso;139;;TERMINAL PINO 10-12 AWG AMARILLO;ELECTRA FK S.A;954765;Vi§a del Mar;;;21-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3900
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;23;Vi§a del Mar;;;22-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;127600
13;Obras en curso;126;;PERNOS ;JOSE BERNANRDO VILLARROEL AGUILERA;7072;Vi§a del Mar;;;22-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;10109
13;Obras en curso;;;RENDICION JAIME MU•OZ;JAIME MUI•OZ;21;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;70853
13;Obras en curso;92;;CAMARA BULLET IP 60M EZ-IP B2A30 - 3MP VF VARIF.;AUTOMA ELECTRONICA LTDA;190050;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;55378
13;Obras en curso;92;;CAMARA BULLET IP 60M EZ-IP B2A30 - 3MP VF VARIF.;AUTOMA ELECTRONICA LTDA;190050;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;55378
13;Obras en curso;92;;CAMARA BULLET IP 60M EZ-IP B2A30 - 3MP VF VARIF.;AUTOMA ELECTRONICA LTDA;190050;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;55378
13;Obras en curso;92;;CAMARA BULLET IP 60M EZ-IP B2A30 - 3MP VF VARIF.;AUTOMA ELECTRONICA LTDA;190050;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;55378
13;Obras en curso;132;;20001771 PASAJES AEROLINIA;LATAM AIRLINES GROUP S.A;3525264;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;159368
13;Obras en curso;92;;NVR DAHUA 32CH NVR5832-4KS2 (V2.O) SIN HDD. NVR;AUTOMA ELECTRONICA LTDA;190050;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;342941
13;Obras en curso;90;;ART VARIOS;INGRAM MICRO CHILE S.A;1892190;Vi§a del Mar;;;23-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;12752087
13;Obras en curso;128;;FLEXIBLE;ANA EUGENIA LIDEGAARD VEGA;2966;Vi§a del Mar;;;27-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33000
13;Obras en curso;128;;FLEXIBLE;ANA EUGENIA LIDEGAARD VEGA;2966;Vi§a del Mar;;;27-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33000
13;Obras en curso;128;;FLEXIBLE;ANA EUGENIA LIDEGAARD VEGA;2966;Vi§a del Mar;;;27-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33000
13;Obras en curso;128;;FLEXIBLE;ANA EUGENIA LIDEGAARD VEGA;2966;Vi§a del Mar;;;27-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33000
13;Obras en curso;;;RENDICION EDUARDO FONSECA;EDUARDO FONSECA;18;Vi§a del Mar;;;28-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;51800
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;20;Vi§a del Mar;;;28-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;76075
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;20;Vi§a del Mar;;;28-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;100675
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;20;Vi§a del Mar;;;28-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;294901
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;20;Vi§a del Mar;;;28-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33726
13;Obras en curso;97;BOL;HONORARIOS;MIGUEL DANIEL SILVA;291;Vi§a del Mar;;;29-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;621933
13;Obras en curso;127;;PERNOS Y DISCO ;JOSE BERNANRDO VILLARROEL AGUILERA;7123;Vi§a del Mar;;;29-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;11765
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;29;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;100000
13;Obras en curso;;;RENDICION RODRIGIO CAMILO;RODRIGO CAMILO;29;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;143640
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;31;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2500
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;31;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;10250
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;31;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;24846
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;31;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;274190
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;31;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;380191
13;Obras en curso;99;;SISTEMA DE PERIFONEO ANTICIPO 50% INSTLACION;RED INTEGRAL LIMITDA;181;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;364500
13;Obras en curso;140;;TERM. COND COMPLETO 25MM CEMENT;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;187
13;Obras en curso;140;;TERM. COND COMPLETO 25MM CEMENT;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;187
13;Obras en curso;140;;TB PVC VCOND 25MM*3MT;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;573,57
13;Obras en curso;140;;TB PVC VCOND 25MM*3MT;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;573,57
13;Obras en curso;140;;ENCHUFE MACHO VOLANTE NEGRO;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;692
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
